caseNumber,date,url,status,error
"804/1501/18","01.01.2019","https://reyestr.court.gov.ua/Review/87129227","ok",""
"803/188/17","01.01.2019","https://reyestr.court.gov.ua/Review/87144610","ok",""
"912/684/19","01.01.2019","https://reyestr.court.gov.ua/Review/87204534","ok",""
"607/5005/17","01.01.2019","https://reyestr.court.gov.ua/Review/87243322","ok",""
"910/17753/18","01.01.2019","https://reyestr.court.gov.ua/Review/87273024","ok",""
"754/14281/17","01.01.2019","https://reyestr.court.gov.ua/Review/87298256","ok",""
"916/2724/18","01.01.2019","https://reyestr.court.gov.ua/Review/87329891","ok",""
"","","https://reyestr.court.gov.ua/Review/87334249","ok",""
"705/2897/16","01.01.2019","https://reyestr.court.gov.ua/Review/87334255","ok",""
"821/819/17","01.01.2019","https://reyestr.court.gov.ua/Review/87363985","ok",""
"760/1498/19","01.01.2019","https://reyestr.court.gov.ua/Review/87365801","ok",""
"404/9006/15","01.01.2019","https://reyestr.court.gov.ua/Review/87365860","ok",""
"620/528/19","01.01.2019","https://reyestr.court.gov.ua/Review/87388273","ok",""
"825/1518/18","01.01.2019","https://reyestr.court.gov.ua/Review/87393429","ok",""
"910/1809/18","01.01.2019","https://reyestr.court.gov.ua/Review/87393439","ok",""
"910/1935/19","01.01.2019","https://reyestr.court.gov.ua/Review/87396584","ok",""
"820/4905/16","01.01.2019","https://reyestr.court.gov.ua/Review/87421752","ok",""
"751/11477/16","01.01.2019","https://reyestr.court.gov.ua/Review/87421779","ok",""
"235/5146/16","01.01.2019","https://reyestr.court.gov.ua/Review/87423852","ok",""
"910/3362/18","01.01.2019","https://reyestr.court.gov.ua/Review/87426643","ok",""
"910/13271/18","01.01.2019","https://reyestr.court.gov.ua/Review/87426717","ok",""
"754/15406/18","01.01.2019","https://reyestr.court.gov.ua/Review/87453180","ok",""
"620/1040/19","01.01.2019","https://reyestr.court.gov.ua/Review/87453779","ok",""
"814/902/13","01.01.2019","https://reyestr.court.gov.ua/Review/87478258","ok",""
"523/5596/18","01.01.2019","https://reyestr.court.gov.ua/Review/87485405","ok",""
"914/240/18","01.01.2019","https://reyestr.court.gov.ua/Review/87516277","ok",""
"711/2302/18","01.01.2019","https://reyestr.court.gov.ua/Review/87517031","ok",""
"642/2179/17","01.01.2019","https://reyestr.court.gov.ua/Review/87517083","ok",""
"698/762/17","12.02.2020","https://reyestr.court.gov.ua/Review/87517103","ok",""
"552/6480/17","01.01.2019","https://reyestr.court.gov.ua/Review/87517403","ok",""
"371/891/16","01.01.2019","https://reyestr.court.gov.ua/Review/87517465","ok",""
"362/2179/17","01.01.2019","https://reyestr.court.gov.ua/Review/87517468","ok",""
"309/2466/18","01.01.2019","https://reyestr.court.gov.ua/Review/87527866","ok",""
"914/545/19","01.01.2019","https://reyestr.court.gov.ua/Review/87559680","ok",""
"200/5682/19","01.01.2019","https://reyestr.court.gov.ua/Review/87559769","ok",""
"463/579/18","01.01.2019","https://reyestr.court.gov.ua/Review/87601923","ok",""
"910/2170/18","01.01.2019","https://reyestr.court.gov.ua/Review/87602257","ok",""
"160/1061/19","01.01.2019","https://reyestr.court.gov.ua/Review/87602425","ok",""
"910/16236/18","01.01.2019","https://reyestr.court.gov.ua/Review/87624626","ok",""
"913/230/19","01.01.2019","https://reyestr.court.gov.ua/Review/87624633","ok",""
"725/1776/18","01.01.2019","https://reyestr.court.gov.ua/Review/87640328","ok",""
"914/543/19","01.01.2019","https://reyestr.court.gov.ua/Review/87656422","ok",""
"821/3630/15","01.01.2019","https://reyestr.court.gov.ua/Review/87656599","ok",""
"461/1188/18","01.01.2019","https://reyestr.court.gov.ua/Review/87672584","ok",""
"450/793/18","01.01.2019","https://reyestr.court.gov.ua/Review/87672613","ok",""
"924/414/19","01.01.2019","https://reyestr.court.gov.ua/Review/87682352","ok",""
"235/5845/17","01.01.2019","https://reyestr.court.gov.ua/Review/87732865","ok",""
"","","https://reyestr.court.gov.ua/Review/87732950","ok",""
"916/524/19","01.01.2019","https://reyestr.court.gov.ua/Review/87735378","ok",""
"908/2189/17","01.01.2019","https://reyestr.court.gov.ua/Review/87808649","ok",""
"266/5267/18","01.01.2019","https://reyestr.court.gov.ua/Review/87826750","ok",""
"693/1140/16","01.01.2019","https://reyestr.court.gov.ua/Review/87827009","ok",""
"910/1524/19","01.01.2019","https://reyestr.court.gov.ua/Review/87838412","ok",""
"5016/1284/2012","01.01.2019","https://reyestr.court.gov.ua/Review/87838961","ok",""
"910/3920/18","01.01.2019","https://reyestr.court.gov.ua/Review/87838982","ok",""
"344/9747/17","01.01.2019","https://reyestr.court.gov.ua/Review/87839020","ok",""
"496/6067/15","01.01.2019","https://reyestr.court.gov.ua/Review/87857547","ok",""
"559/1556/16","01.01.2019","https://reyestr.court.gov.ua/Review/87857774","ok",""
"445/60/17","01.01.2019","https://reyestr.court.gov.ua/Review/87888275","ok",""
"279/6459/14","01.01.2019","https://reyestr.court.gov.ua/Review/87901519","ok",""
"316/1358/17","01.01.2019","https://reyestr.court.gov.ua/Review/87902046","ok",""
"917/259/19","01.01.2019","https://reyestr.court.gov.ua/Review/87902092","ok",""
"908/2606/18","01.01.2019","https://reyestr.court.gov.ua/Review/87918848","ok",""
"910/10191/17","01.01.2019","https://reyestr.court.gov.ua/Review/87929471","ok",""
"","","https://reyestr.court.gov.ua/Review/87951270","ok",""
"916/912/19","01.01.2019","https://reyestr.court.gov.ua/Review/87951303","ok",""
"761/9584/15","01.01.2019","https://reyestr.court.gov.ua/Review/87952206","ok",""
"907/284/19","01.01.2019","https://reyestr.court.gov.ua/Review/87996108","ok",""
"448/1722/16","01.01.2019","https://reyestr.court.gov.ua/Review/88016657","ok",""
"10/5026/995","04.03.2020","https://reyestr.court.gov.ua/Review/88017551","ok",""
"918/792/18","01.01.2019","https://reyestr.court.gov.ua/Review/88050840","ok",""
"640/18930/18","01.01.2019","https://reyestr.court.gov.ua/Review/88124584","ok",""
"918/335/17","01.01.2019","https://reyestr.court.gov.ua/Review/88138141","ok",""
"910/10784/18","01.01.2019","https://reyestr.court.gov.ua/Review/88149969","ok",""
"826/12108/18","01.01.2019","https://reyestr.court.gov.ua/Review/88150089","ok",""
"640/21019/18","01.01.2019","https://reyestr.court.gov.ua/Review/88150143","ok",""
"753/15957/18","01.01.2019","https://reyestr.court.gov.ua/Review/88187534","ok",""
"200/14922/18","01.01.2019","https://reyestr.court.gov.ua/Review/88245643","ok",""
"520/8309/18","01.01.2019","https://reyestr.court.gov.ua/Review/88277487","ok",""
"523/5275/17","01.01.2019","https://reyestr.court.gov.ua/Review/88294459","ok",""
"716/1051/17","01.01.2019","https://reyestr.court.gov.ua/Review/88294469","ok",""
"907/930/15","01.01.2019","https://reyestr.court.gov.ua/Review/88360066","ok",""
"826/7675/18","01.01.2019","https://reyestr.court.gov.ua/Review/88360094","ok",""
"161/19023/17","01.01.2019","https://reyestr.court.gov.ua/Review/88401551","ok",""
"520/12681/17","01.01.2019","https://reyestr.court.gov.ua/Review/88449069","ok",""
"367/3800/14","01.01.2019","https://reyestr.court.gov.ua/Review/88449133","ok",""
"640/9124/19","29.03.2020","https://reyestr.court.gov.ua/Review/88460805","ok",""
"462/518/18","01.01.2019","https://reyestr.court.gov.ua/Review/88574949","ok",""
"412/5548/13","01.01.2019","https://reyestr.court.gov.ua/Review/88575178","ok",""
"522/13398/18","01.01.2019","https://reyestr.court.gov.ua/Review/88575217","ok",""
"464/104/16","01.01.2019","https://reyestr.court.gov.ua/Review/88601612","ok",""
"910/2051/19","01.01.2019","https://reyestr.court.gov.ua/Review/88601705","ok",""
"924/599/19","01.01.2019","https://reyestr.court.gov.ua/Review/88612858","ok",""
"922/1658/19","01.01.2019","https://reyestr.court.gov.ua/Review/88674065","ok",""
"910/4962/18","01.01.2019","https://reyestr.court.gov.ua/Review/88675823","ok",""
"","","https://reyestr.court.gov.ua/Review/88692150","ok",""
"369/9613/16","01.01.2019","https://reyestr.court.gov.ua/Review/88692182","ok",""
"462/5889/16","15.04.2020","https://reyestr.court.gov.ua/Review/88749036","ok",""
"600/1103/18","01.01.2019","https://reyestr.court.gov.ua/Review/88749773","ok",""
"904/5489/18","01.01.2019","https://reyestr.court.gov.ua/Review/88814527","ok",""
"925/1874/13","16.04.2020","https://reyestr.court.gov.ua/Review/88814677","ok",""
"803/1316/16","01.01.2019","https://reyestr.court.gov.ua/Review/88832201","ok",""
"307/3957/14","01.01.2019","https://reyestr.court.gov.ua/Review/88833517","ok",""
"365/322/17","01.01.2019","https://reyestr.court.gov.ua/Review/88834060","ok",""
"456/1165/18","01.01.2019","https://reyestr.court.gov.ua/Review/88880650","ok",""
"1328/10/2670","01.01.2019","https://reyestr.court.gov.ua/Review/88880657","ok",""
"266/1617/19","01.01.2019","https://reyestr.court.gov.ua/Review/88952164","ok",""
"296/9355/18","01.01.2019","https://reyestr.court.gov.ua/Review/88952216","ok",""
"922/1859/19","01.01.2019","https://reyestr.court.gov.ua/Review/89008496","ok",""
"521/6670/18","01.05.2020","https://reyestr.court.gov.ua/Review/89034186","ok",""
"344/13061/16","01.01.2019","https://reyestr.court.gov.ua/Review/89082808","ok",""
"804/4357/17","01.01.2019","https://reyestr.court.gov.ua/Review/89082840","ok",""
"804/2823/16","01.01.2019","https://reyestr.court.gov.ua/Review/89082843","ok",""
"522/10703/18","01.01.2019","https://reyestr.court.gov.ua/Review/89107379","ok",""
"201/11183/16","01.01.2019","https://reyestr.court.gov.ua/Review/89130842","ok",""
"280/1402/19","01.01.2019","https://reyestr.court.gov.ua/Review/89180567","ok",""
"300/1695/19","01.01.2019","https://reyestr.court.gov.ua/Review/89180635","ok",""
"753/2025/19","14.05.2020","https://reyestr.court.gov.ua/Review/89209715","ok",""
"917/1423/19","01.01.2019","https://reyestr.court.gov.ua/Review/89212702","ok",""
"910/4518/16","01.01.2019","https://reyestr.court.gov.ua/Review/89212760","ok",""
"553/2759/18","01.01.2019","https://reyestr.court.gov.ua/Review/89252052","ok",""
"200/26696/15","01.01.2019","https://reyestr.court.gov.ua/Review/89252064","ok",""
"910/3722/18","01.01.2019","https://reyestr.court.gov.ua/Review/89269310","ok",""
"922/1467/19","01.01.2019","https://reyestr.court.gov.ua/Review/89321270","ok",""
"903/69/18","21.05.2020","https://reyestr.court.gov.ua/Review/89348440","ok",""
"914/1085/19","01.01.2019","https://reyestr.court.gov.ua/Review/89348495","ok",""
"920/12/18","01.01.2019","https://reyestr.court.gov.ua/Review/89348506","ok",""
"639/2837/19","01.01.2019","https://reyestr.court.gov.ua/Review/89372564","ok",""
"910/18271/16","01.01.2019","https://reyestr.court.gov.ua/Review/89394265","ok",""
"820/1427/16","01.01.2019","https://reyestr.court.gov.ua/Review/89396403","ok",""
"128/2811/17","01.01.2019","https://reyestr.court.gov.ua/Review/89396955","ok",""
"344/1044/16","01.01.2019","https://reyestr.court.gov.ua/Review/89509018","ok",""
"712/4702/19","01.01.2019","https://reyestr.court.gov.ua/Review/89509401","ok",""
"910/10752/19","01.01.2019","https://reyestr.court.gov.ua/Review/89518094","ok",""
"910/17428/18","01.01.2019","https://reyestr.court.gov.ua/Review/89539168","ok",""
"910/12945/19","01.01.2019","https://reyestr.court.gov.ua/Review/89577839","ok",""
"489/7957/15","01.01.2019","https://reyestr.court.gov.ua/Review/89649333","ok",""
"910/17792/17","01.01.2019","https://reyestr.court.gov.ua/Review/89652144","ok",""
"318/89/18","01.01.2019","https://reyestr.court.gov.ua/Review/89675396","ok",""
"371/1524/15","01.01.2019","https://reyestr.court.gov.ua/Review/89701055","ok",""
"732/760/19","01.01.2019","https://reyestr.court.gov.ua/Review/89701189","ok",""
"303/5271/17","01.01.2019","https://reyestr.court.gov.ua/Review/89732988","ok",""
"910/3980/16","01.01.2019","https://reyestr.court.gov.ua/Review/89740492","ok",""
"440/2590/19","01.01.2019","https://reyestr.court.gov.ua/Review/89757335","ok",""
"160/9757/19","01.01.2019","https://reyestr.court.gov.ua/Review/89757353","ok",""
"487/6195/16","01.01.2019","https://reyestr.court.gov.ua/Review/89762988","ok",""
"754/7739/15","01.01.2019","https://reyestr.court.gov.ua/Review/89793498","ok",""
"910/16978/19","01.01.2019","https://reyestr.court.gov.ua/Review/89810153","ok",""
"","","https://reyestr.court.gov.ua/Review/89819819","ok",""
"910/15585/19","01.01.2019","https://reyestr.court.gov.ua/Review/89819910","ok",""
"161/18471/18","01.01.2019","https://reyestr.court.gov.ua/Review/89872318","ok",""
"642/80/18","01.01.2019","https://reyestr.court.gov.ua/Review/89872442","ok",""
"815/1788/15","01.01.2019","https://reyestr.court.gov.ua/Review/89903943","ok",""
"922/3578/18","01.01.2019","https://reyestr.court.gov.ua/Review/89910829","ok",""
"522/20634/19","01.01.2019","https://reyestr.court.gov.ua/Review/89977722","ok",""
"569/15948/13","01.01.2019","https://reyestr.court.gov.ua/Review/89977764","ok",""
"554/9719/18","01.01.2019","https://reyestr.court.gov.ua/Review/89977772","ok",""
"754/9026/16","01.01.2019","https://reyestr.court.gov.ua/Review/90021471","ok",""
"580/234/19","01.01.2019","https://reyestr.court.gov.ua/Review/90029791","ok",""
"520/3141/19","01.01.2019","https://reyestr.court.gov.ua/Review/90090477","ok",""
"759/9300/13","01.01.2019","https://reyestr.court.gov.ua/Review/90111500","ok",""
"761/46925/18","01.01.2019","https://reyestr.court.gov.ua/Review/90111530","ok",""
"809/756/17","01.01.2019","https://reyestr.court.gov.ua/Review/90111836","ok",""
"488/3753/17","05.07.2020","https://reyestr.court.gov.ua/Review/90202506","ok",""
"349/651/16","01.01.2019","https://reyestr.court.gov.ua/Review/90202734","ok",""
"905/21/19","01.01.2019","https://reyestr.court.gov.ua/Review/90205663","ok",""
"711/10326/18","01.01.2019","https://reyestr.court.gov.ua/Review/90228124","ok",""
"489/4378/18","01.01.2019","https://reyestr.court.gov.ua/Review/90228125","ok",""
"756/3456/19","01.01.2019","https://reyestr.court.gov.ua/Review/90228540","ok",""
"918/635/18","01.01.2019","https://reyestr.court.gov.ua/Review/90283288","ok",""
"815/207/16","01.01.2019","https://reyestr.court.gov.ua/Review/90299965","ok",""
"138/96/17","01.01.2019","https://reyestr.court.gov.ua/Review/90411045","ok",""
"916/1998/19","01.01.2019","https://reyestr.court.gov.ua/Review/90465543","ok",""
"815/6134/16","01.01.2019","https://reyestr.court.gov.ua/Review/90497867","ok",""
"160/4438/19","01.01.2019","https://reyestr.court.gov.ua/Review/90497970","ok",""
"910/9266/14","01.01.2019","https://reyestr.court.gov.ua/Review/90540503","ok",""
"766/20974/17","01.01.2019","https://reyestr.court.gov.ua/Review/90562937","ok",""
"219/669/19","24.07.2020","https://reyestr.court.gov.ua/Review/90563169","ok",""
"911/4241/15","01.01.2019","https://reyestr.court.gov.ua/Review/90566045","ok",""
"336/5035/16","26.07.2020","https://reyestr.court.gov.ua/Review/90591177","ok",""
"910/14293/19","27.07.2020","https://reyestr.court.gov.ua/Review/90594594","ok",""
"362/4462/16","01.01.2019","https://reyestr.court.gov.ua/Review/90616084","ok",""
"924/1237/19","01.01.2019","https://reyestr.court.gov.ua/Review/90670346","ok",""
"750/2008/18","01.01.2019","https://reyestr.court.gov.ua/Review/90714136","ok",""
"910/4475/19","04.08.2020","https://reyestr.court.gov.ua/Review/90743553","ok",""
"440/813/19","01.01.2019","https://reyestr.court.gov.ua/Review/90755107","ok",""
"234/15413/17","06.08.2020","https://reyestr.court.gov.ua/Review/90784240","ok",""
"910/10764/19","01.01.2019","https://reyestr.court.gov.ua/Review/90802060","ok",""
"923/249/19","01.01.2019","https://reyestr.court.gov.ua/Review/90827102","ok",""
"916/1092/19","01.01.2019","https://reyestr.court.gov.ua/Review/90827119","ok",""
"177/1163/16","01.01.2019","https://reyestr.court.gov.ua/Review/90847615","ok",""
"682/2493/16","01.01.2019","https://reyestr.court.gov.ua/Review/90847639","ok",""
"991/1231/19","01.01.2019","https://reyestr.court.gov.ua/Review/90872676","ok",""
"521/14556/16","13.08.2020","https://reyestr.court.gov.ua/Review/90932482","ok",""
"918/127/20","13.08.2020","https://reyestr.court.gov.ua/Review/90936142","ok",""
"627/9098/15","16.08.2020","https://reyestr.court.gov.ua/Review/90985665","ok",""
"520/14112/14","01.01.2019","https://reyestr.court.gov.ua/Review/91010360","ok",""
"755/14697/19","01.01.2019","https://reyestr.court.gov.ua/Review/91010412","ok",""
"910/4658/20","18.08.2020","https://reyestr.court.gov.ua/Review/91016931","ok",""
"916/1250/19","01.01.2019","https://reyestr.court.gov.ua/Review/91049799","ok",""
"910/13125/19","01.01.2019","https://reyestr.court.gov.ua/Review/91067751","ok",""
"344/20740/18","01.01.2019","https://reyestr.court.gov.ua/Review/91161509","ok",""
"925/302/18","01.01.2019","https://reyestr.court.gov.ua/Review/91169972","ok",""
"129/4247/13","01.01.2019","https://reyestr.court.gov.ua/Review/91193278","ok",""
"804/5062/16","01.01.2019","https://reyestr.court.gov.ua/Review/91252518","ok",""
"199/330/18","01.01.2019","https://reyestr.court.gov.ua/Review/91260661","ok",""
"318/1863/17","01.01.2019","https://reyestr.court.gov.ua/Review/91283232","ok",""
"522/11197/17","01.01.2019","https://reyestr.court.gov.ua/Review/91314123","ok",""
"906/884/19","01.01.2019","https://reyestr.court.gov.ua/Review/91319996","ok",""
"805/4480/16","01.01.2019","https://reyestr.court.gov.ua/Review/91337245","ok",""
"816/872/17","01.01.2019","https://reyestr.court.gov.ua/Review/91337269","ok",""
"805/1764/16","01.01.2019","https://reyestr.court.gov.ua/Review/91337335","ok",""
"809/818/17","01.01.2019","https://reyestr.court.gov.ua/Review/91337392","ok",""
"805/1693/17","01.01.2019","https://reyestr.court.gov.ua/Review/91337398","ok",""
"812/1116/17","01.01.2019","https://reyestr.court.gov.ua/Review/91337429","ok",""
"910/11051/19","01.01.2019","https://reyestr.court.gov.ua/Review/91340985","ok",""
"686/6276/19","01.01.2019","https://reyestr.court.gov.ua/Review/91366709","ok",""
"398/212/17","01.01.2019","https://reyestr.court.gov.ua/Review/91367103","ok",""
"463/1128/19","01.01.2019","https://reyestr.court.gov.ua/Review/91397574","ok",""
"712/8916/17","11.09.2020","https://reyestr.court.gov.ua/Review/91460925","ok",""
"916/1777/19","01.01.2019","https://reyestr.court.gov.ua/Review/91466015","ok",""
"925/1224/18","01.01.2019","https://reyestr.court.gov.ua/Review/91466069","ok",""
"369/3338/17","01.01.2019","https://reyestr.court.gov.ua/Review/91466328","ok",""
"746/148/19","01.01.2019","https://reyestr.court.gov.ua/Review/91520411","ok",""
"756/2209/19","01.01.2019","https://reyestr.court.gov.ua/Review/91520455","ok",""
"757/53167/18","01.01.2019","https://reyestr.court.gov.ua/Review/91554892","ok",""
"159/969/17","01.01.2019","https://reyestr.court.gov.ua/Review/91555024","ok",""
"761/28347/15","01.01.2019","https://reyestr.court.gov.ua/Review/91555054","ok",""
"296/443/16","01.01.2019","https://reyestr.court.gov.ua/Review/91571871","ok",""
"904/5126/19","01.01.2019","https://reyestr.court.gov.ua/Review/91589617","ok",""
"400/936/18","01.01.2019","https://reyestr.court.gov.ua/Review/91614148","ok",""
"826/5306/16","01.01.2019","https://reyestr.court.gov.ua/Review/91642592","ok",""
"819/921/16","01.01.2019","https://reyestr.court.gov.ua/Review/91643101","ok",""
"920/618/18","01.01.2019","https://reyestr.court.gov.ua/Review/91652980","ok",""
"918/80/19","01.01.2019","https://reyestr.court.gov.ua/Review/91722148","ok",""
"520/9364/18","01.01.2019","https://reyestr.court.gov.ua/Review/91722519","ok",""
"910/4218/17","01.01.2019","https://reyestr.court.gov.ua/Review/91748131","ok",""
"820/19262/14","01.01.2019","https://reyestr.court.gov.ua/Review/91752505","ok",""
"826/11513/15","01.01.2019","https://reyestr.court.gov.ua/Review/91752659","ok",""
"803/3710/15","01.01.2019","https://reyestr.court.gov.ua/Review/91752704","ok",""
"803/1910/16","01.01.2019","https://reyestr.court.gov.ua/Review/91752735","ok",""
"906/967/19","01.01.2019","https://reyestr.court.gov.ua/Review/91785473","ok",""
"915/2095/19","01.01.2019","https://reyestr.court.gov.ua/Review/91786454","ok",""
"924/315/17","01.01.2019","https://reyestr.court.gov.ua/Review/91786495","ok",""
"908/1795/19","01.01.2019","https://reyestr.court.gov.ua/Review/91808652","ok",""
"0740/860/18","01.01.2019","https://reyestr.court.gov.ua/Review/91818225","ok",""
"826/2198/18","01.01.2019","https://reyestr.court.gov.ua/Review/91919369","ok",""
"912/3295/18","01.01.2019","https://reyestr.court.gov.ua/Review/91939649","ok",""
"916/4693/15","01.01.2019","https://reyestr.court.gov.ua/Review/91973219","ok",""
"916/1423/18","01.01.2019","https://reyestr.court.gov.ua/Review/91973220","ok",""
"904/4470/19","01.01.2019","https://reyestr.court.gov.ua/Review/91973284","ok",""
"125/163/17","01.01.2019","https://reyestr.court.gov.ua/Review/91998557","ok",""
"807/2306/16","01.01.2019","https://reyestr.court.gov.ua/Review/91998642","ok",""
"420/3453/19","01.01.2019","https://reyestr.court.gov.ua/Review/91998643","ok",""
"400/2466/19","01.01.2019","https://reyestr.court.gov.ua/Review/92020765","ok",""
"814/2366/15","01.01.2019","https://reyestr.court.gov.ua/Review/92020783","ok",""
"524/188/18","01.01.2019","https://reyestr.court.gov.ua/Review/92065787","ok",""
"912/1581/19","01.01.2019","https://reyestr.court.gov.ua/Review/92096508","ok",""
"912/1672/18","01.01.2019","https://reyestr.court.gov.ua/Review/92172874","ok",""
"808/1422/17","01.01.2019","https://reyestr.court.gov.ua/Review/92173015","ok",""
"420/5592/19","01.01.2019","https://reyestr.court.gov.ua/Review/92173079","ok",""
"640/19757/19","01.01.2019","https://reyestr.court.gov.ua/Review/92173084","ok",""
"450/2286/16","01.01.2019","https://reyestr.court.gov.ua/Review/92173296","ok",""
"756/12128/15","01.01.2019","https://reyestr.court.gov.ua/Review/92173350","ok",""
"916/1738/19","01.01.2019","https://reyestr.court.gov.ua/Review/92173719","ok",""
"916/2303/19","16.10.2020","https://reyestr.court.gov.ua/Review/92252443","ok",""
"915/113/20","01.01.2019","https://reyestr.court.gov.ua/Review/92252479","ok",""
"820/5120/16","01.01.2019","https://reyestr.court.gov.ua/Review/92252875","ok",""
"910/11366/17","01.01.2019","https://reyestr.court.gov.ua/Review/92256459","ok",""
"910/7186/19","01.01.2019","https://reyestr.court.gov.ua/Review/92256472","ok",""
"140/30/20","01.01.2019","https://reyestr.court.gov.ua/Review/92300952","ok",""
"752/7501/18","01.01.2019","https://reyestr.court.gov.ua/Review/92315296","ok",""
"804/7559/15","01.01.2019","https://reyestr.court.gov.ua/Review/92334334","ok",""
"873/26/20","23.10.2020","https://reyestr.court.gov.ua/Review/92384871","ok",""
"815/2126/15","01.01.2019","https://reyestr.court.gov.ua/Review/92385334","ok",""
"810/690/17","01.01.2019","https://reyestr.court.gov.ua/Review/92385399","ok",""
"826/3694/16","01.01.2019","https://reyestr.court.gov.ua/Review/92385403","ok",""
"910/8428/18","01.01.2019","https://reyestr.court.gov.ua/Review/92439966","ok",""
"358/37/19","01.01.2019","https://reyestr.court.gov.ua/Review/92458100","ok",""
"592/11577/18","01.01.2019","https://reyestr.court.gov.ua/Review/92483001","ok",""
"923/965/19","01.01.2019","https://reyestr.court.gov.ua/Review/92500268","ok",""
"0870/7093/11","01.01.2019","https://reyestr.court.gov.ua/Review/92509408","ok",""
"810/4025/16","01.01.2019","https://reyestr.court.gov.ua/Review/92509508","ok",""
"916/922/16","01.01.2019","https://reyestr.court.gov.ua/Review/92527169","ok",""
"910/4709/18","01.01.2019","https://reyestr.court.gov.ua/Review/92527188","ok",""
"","","https://reyestr.court.gov.ua/Review/92566561","ok",""
"300/1717/19","01.01.2019","https://reyestr.court.gov.ua/Review/92601644","ok",""
"818/3159/15","01.01.2019","https://reyestr.court.gov.ua/Review/92601877","ok",""
"823/734/17","01.01.2019","https://reyestr.court.gov.ua/Review/92601939","ok",""
"821/593/17","01.01.2019","https://reyestr.court.gov.ua/Review/92601945","ok",""
"910/7716/20","01.01.2019","https://reyestr.court.gov.ua/Review/92618539","ok",""
"804/1548/16","01.01.2019","https://reyestr.court.gov.ua/Review/92661047","ok",""
"567/1050/15","06.11.2020","https://reyestr.court.gov.ua/Review/92662710","ok",""
"903/918/19","01.01.2019","https://reyestr.court.gov.ua/Review/92673887","ok",""
"916/3133/17","01.01.2019","https://reyestr.court.gov.ua/Review/92673910","ok",""
"910/16771/19","01.01.2019","https://reyestr.court.gov.ua/Review/92675755","ok",""
"805/2525/15","01.01.2019","https://reyestr.court.gov.ua/Review/92691718","ok",""
"910/5738/19","01.01.2019","https://reyestr.court.gov.ua/Review/92705201","ok",""
"910/12787/17","01.01.2019","https://reyestr.court.gov.ua/Review/92705206","ok",""
"922/1995/17","01.01.2019","https://reyestr.court.gov.ua/Review/92705207","ok",""
"826/21951/15","01.01.2019","https://reyestr.court.gov.ua/Review/92746882","ok",""
"203/24/17","01.01.2019","https://reyestr.court.gov.ua/Review/92810872","ok",""
"811/1091/16","01.01.2019","https://reyestr.court.gov.ua/Review/92810948","ok",""
"812/696/16","01.01.2019","https://reyestr.court.gov.ua/Review/92810970","ok",""
"823/1081/16","01.01.2019","https://reyestr.court.gov.ua/Review/92811133","ok",""
"810/1151/17","01.01.2019","https://reyestr.court.gov.ua/Review/92811141","ok",""
"904/1156/19","01.01.2019","https://reyestr.court.gov.ua/Review/92841742","ok",""
"240/3906/19","01.01.2019","https://reyestr.court.gov.ua/Review/92841843","ok",""
"804/7119/16","01.01.2019","https://reyestr.court.gov.ua/Review/92842049","ok",""
"487/7241/18","01.01.2019","https://reyestr.court.gov.ua/Review/92842114","ok",""
"910/7141/13","01.01.2019","https://reyestr.court.gov.ua/Review/92887530","ok",""
"487/2655/20","01.01.2019","https://reyestr.court.gov.ua/Review/92902833","ok",""
"127/8685/19","01.01.2019","https://reyestr.court.gov.ua/Review/92902884","ok",""
"826/21904/15","01.01.2019","https://reyestr.court.gov.ua/Review/92930594","ok",""
"910/7596/20","01.01.2019","https://reyestr.court.gov.ua/Review/92971660","ok",""
"640/18096/18","01.01.2019","https://reyestr.court.gov.ua/Review/92971922","ok",""
"750/262/20","01.01.2019","https://reyestr.court.gov.ua/Review/92973608","ok",""
"9901/12325/20","01.01.2019","https://reyestr.court.gov.ua/Review/92997008","ok",""
"904/920/19","01.01.2019","https://reyestr.court.gov.ua/Review/93037838","ok",""
"910/12809/19","01.01.2019","https://reyestr.court.gov.ua/Review/93037839","ok",""
"826/18170/16","01.01.2019","https://reyestr.court.gov.ua/Review/93053127","ok",""
"815/6103/15","01.01.2019","https://reyestr.court.gov.ua/Review/93053205","ok",""
"813/16/16","01.01.2019","https://reyestr.court.gov.ua/Review/93053214","ok",""
"826/670/15","01.01.2019","https://reyestr.court.gov.ua/Review/93081146","ok",""
"260/1385/18","01.01.2019","https://reyestr.court.gov.ua/Review/93081171","ok",""
"757/52096/18","01.01.2019","https://reyestr.court.gov.ua/Review/93081400","ok",""
"292/389/17","01.01.2019","https://reyestr.court.gov.ua/Review/93119688","ok",""
"916/1319/19","01.01.2019","https://reyestr.court.gov.ua/Review/93149464","ok",""
"911/949/20","26.11.2020","https://reyestr.court.gov.ua/Review/93149492","ok",""
"691/262/15","01.01.2019","https://reyestr.court.gov.ua/Review/93171080","ok",""
"264/7638/19","01.01.2019","https://reyestr.court.gov.ua/Review/93171454","ok",""
"753/17740/16","01.01.2019","https://reyestr.court.gov.ua/Review/93171458","ok",""
"712/9213/18","01.01.2019","https://reyestr.court.gov.ua/Review/93217983","ok",""
"805/1811/17","01.01.2019","https://reyestr.court.gov.ua/Review/93245631","ok",""
"357/14346/17","01.01.2019","https://reyestr.court.gov.ua/Review/93245717","ok",""
"922/3693/18","01.01.2019","https://reyestr.court.gov.ua/Review/93263168","ok",""
